start,end,seconds,bytes,bits_per_second,retransmits,omitted,interval,type,rtt,snd_cwnd,throughput,protocol,direction,throughput_rolled3,time_since_start,run,month,server location
15.50008,16.000108,0.500028,118458048,1895223000.0,0,False,31,tcp8,128.607,3.239448,1895.223,TCP,downlink,1990.5683333333334,15.500033,64550,dec,east
16.000108,16.500084,0.499976,100960928,1615453000.0,3,False,32,tcp8,89.3735,2.843676,1615.453,TCP,downlink,1851.6036666666666,16.000009000000002,64550,dec,east
16.500084,17.000078,0.499994,129922400,2078783000.0,0,False,33,tcp8,90.0165,2.885472,2078.783,TCP,downlink,1863.1529999999996,16.500003,64550,dec,east
17.000078,17.500075,0.499997,129436544,2070997000.0,0,False,34,tcp8,89.638375,2.92314,2070.997,TCP,downlink,1921.7443333333329,17.0,64550,dec,east
17.500075,18.000079,0.500004,131775040,2108385000.0,0,False,35,tcp8,92.584,2.957196,2108.385,TCP,downlink,2086.055,17.500004,64550,dec,east
18.000079,18.500106,0.500027,126012416,2016089000.0,1,False,36,tcp8,92.213875,2.946876,2016.089,TCP,downlink,2065.1569999999997,18.000031,64550,dec,east
18.500106,19.00011,0.500004,129294496,2068696000.0,0,False,37,tcp8,92.565875,2.979384,2068.696,TCP,downlink,2064.39,18.500035,64550,dec,east
19.00011,19.500108,0.499998,125869024,2013912000.0,1,False,38,tcp8,93.919625,2.966312,2013.912,TCP,downlink,2032.8990000000001,19.000033000000002,64550,dec,east
19.500108,20.000037,0.499929,128664448,2058924000.0,0,False,39,tcp8,92.740875,2.997788,2058.924,TCP,downlink,2047.1773333333333,19.499962,64550,dec,east
20.000037,20.500119,0.500082,125524288,2008059000.0,0,False,40,tcp8,94.572,3.024276,2008.059,TCP,downlink,2026.9650000000001,20.000044000000003,64550,dec,east
20.500119,21.000338,0.500219,118553376,1896023000.0,0,False,41,tcp8,96.834875,3.048356,1896.023,TCP,downlink,1987.6686666666667,20.500263,64550,dec,east
21.000338,21.500104,0.499766,80232672,1284324000.0,0,False,42,tcp8,225.815,3.0702,1284.324,TCP,downlink,1729.4686666666666,21.000029,64550,dec,east
21.500104,22.000109,0.500005,103574240,1657171000.0,0,False,43,tcp8,122.578375,3.085336,1657.171,TCP,downlink,1612.506,21.500034000000003,64550,dec,east
22.000109,22.500111,0.500002,103062688,1648996000.0,1,False,44,tcp8,79.8865,2.8724,1648.996,TCP,downlink,1530.1636666666666,22.000036,64550,dec,east
22.500111,23.000093,0.499982,132589760,2121513000.0,0,False,45,tcp8,90.23425,2.904908,2121.513,TCP,downlink,1809.2266666666667,22.500018,64550,dec,east
23.000093,23.500107,0.500014,128431712,2054850000.0,0,False,46,tcp8,81.0775,2.936212,2054.85,TCP,downlink,1941.7863333333335,23.000032,64550,dec,east
23.500107,24.00008,0.499973,128526144,2056529000.0,1,False,47,tcp8,91.007625,2.957884,2056.529,TCP,downlink,2077.630666666667,23.500005,64550,dec,east
24.00008,24.500091,0.500011,120806048,1932854000.0,1,False,48,tcp8,91.76,2.87412,1932.854,TCP,downlink,2014.7443333333338,24.000016000000002,64550,dec,east
24.500091,25.000107,0.500016,126971392,2031477000.0,0,False,49,tcp8,91.2585,2.90336,2031.477,TCP,downlink,2006.9533333333336,24.500032,64550,dec,east
25.000107,25.500071,0.499964,123496160,1976081000.0,0,False,50,tcp8,95.307875,2.931396,1976.081,TCP,downlink,1980.1373333333333,24.999996000000003,64550,dec,east
25.500071,26.00016,0.500089,124902272,1998081000.0,0,False,51,tcp8,95.099,2.955132,1998.081,TCP,downlink,2001.8796666666667,25.500085000000002,64550,dec,east
26.00016,26.500238,0.500078,125445504,2006815000.0,0,False,52,tcp8,99.155,2.978008,2006.815,TCP,downlink,1993.6589999999999,26.000163,64550,dec,east
26.500238,27.000082,0.499844,122682176,1963527000.0,0,False,53,tcp8,96.29025,2.999164,1963.527,TCP,downlink,1989.4743333333333,26.500007,64550,dec,east
27.000082,27.500073,0.499991,124725536,1995645000.0,0,False,54,tcp8,99.867875,3.019632,1995.645,TCP,downlink,1988.662333333333,26.999998,64550,dec,east
27.500073,28.000515,0.500442,112314400,1795443000.0,0,False,55,tcp8,124.89425,3.037348,1795.443,TCP,downlink,1918.205,27.50044,64550,dec,east
28.000515,28.500146,0.499631,99973856,1600763000.0,3,False,56,tcp8,94.450125,2.683372,1600.763,TCP,downlink,1797.2836666666665,28.000071000000002,64550,dec,east
28.500146,29.000107,0.499961,127087296,2033555000.0,1,False,57,tcp8,88.376,2.711064,2033.555,TCP,downlink,1809.9203333333335,28.500032,64550,dec,east
29.000107,29.500111,0.500004,129956224,2079283000.0,0,False,58,tcp8,94.845125,2.76318,2079.283,TCP,downlink,1904.5336666666665,29.000036,64550,dec,east
29.500111,30.000126,0.500015,127787296,2044535000.0,0,False,59,tcp8,89.747875,2.808244,2044.535,TCP,downlink,2052.4576666666667,29.500051000000003,64550,dec,east
30.000126,30.082925,0.082799,20414688,1972458000.0,0,False,60,tcp8,89.301,2.815984,1972.458,TCP,downlink,2032.0919999999999,29.58285,64550,dec,east
